wall_time,ros_time,x,y,z,vx,vy,vz,actual_yaw,expected_x,expected_y,expected_z,expected_vx,expected_vy,expected_vz,expected_ax,expected_ay,expected_az,expected_yaw,expected_yaw_dot,pos_cmd_age_sec,setpoint_x,setpoint_y,setpoint_z,setpoint_yaw,setpoint_age_sec,position_error_to_expected_m,position_error_to_setpoint_m,velocity_error_to_expected_m,yaw_error_rad,yaw_error_to_setpoint_rad,mode,armed,active_goal_index,active_goal_x,active_goal_y,active_goal_z,active_goal_distance_m,cross_track_m,along_track_m
109.79019737243652,136.388,220.48321533203125,-84.95372009277344,10.106203079223633,2.8302888944483353,-0.03193762634641378,0.7799370923877913,-0.9563753693444514,222.35235969558056,-87.54797078056535,10.10285004412761,1.6896131488100188,-2.4210830186954357,0.0009985164247263902,0.014767542706417057,-0.02766583461132409,-0.003668454961237918,-0.9638817226146562,-0.0059569688362452605,0.004,222.2846521711577,-87.45095607598562,10.102807185861817,-0.9637466741951253,0.036,3.1974753362209576,3.0791839459998607,2.7596924045250875,0.007506353270204769,0.007371304850673832,OFFBOARD,true,8,238.24,-110.381,10.0,31.01388792652567,0.1979036292182822,278.9361235916457
109.82151865959167,136.416,220.53652954101562,-85.03199005126953,10.10327434539795,2.857556913680191,-0.03355104034559771,0.6851786637317823,-0.95670307093311,222.40664512096913,-87.62576128350847,10.102880095631596,1.689881503045828,-2.421686674265849,0.0008782828899707463,0.008429015717774848,-0.019284511583209065,-0.0038476602565324144,-0.9639494534196147,-0.004697271183094907,0.0,222.37263627544235,-87.57702600334738,10.102861760483503,-0.9639076266465821,0.016,3.197652520679507,3.1382313662001238,2.744981727046659,0.0072463824865046655,0.007204555713472116,OFFBOARD,true,8,238.24,-110.381,10.0,30.919182351145484,0.19840166902849402,279.0308249286952
109.84935665130615,136.452,220.5897979736328,-85.11018371582031,10.10089111328125,2.830086470380227,-0.03493505995120189,0.8103726707706248,-0.9573923911808189,222.47442053562006,-87.72289318365995,10.102912079601843,1.6904069829841502,-2.4227453256610674,0.0007200149536665282,0.01644948771517604,-0.03164355904353519,-0.004065013946723164,-0.9640463107553332,-0.004643607614979095,0.0,222.45413678461392,-87.69382243798619,10.102903148299436,-0.9640216625366037,0.004,3.221499192735442,3.186055915562418,2.766955840285901,0.006653919574514333,0.006629271355784838,OFFBOARD,true,8,238.24,-110.381,10.0,30.824567576157126,0.1988941243152332,279.12543746791255
109.88972115516663,136.484,220.6432342529297,-85.18856048583984,10.098018646240234,2.8760742212684915,-0.03608327239927869,0.6585514662816463,-0.9573764767728913,222.51514486457106,-87.78126316364548,10.102928176364195,1.690117170756626,-2.422528555436434,0.0006210164224245807,-0.006742670672770515,0.001133205753205746,-0.004190736379773482,-0.9641088661854604,-0.0043718362446834485,0.0,222.45413678461392,-87.69382243798619,10.102903148299436,-0.9640216625366037,0.032,3.1978399923951946,3.0912342658706464,2.744902127843732,0.006732389412569151,0.0066451857637124245,OFFBOARD,true,8,238.24,-110.381,10.0,30.729705190367447,0.19935223259827378,279.22029601608085
109.92158675193787,136.516,220.69671630859375,-85.26687622070312,10.095649719238281,2.849912872647273,-0.034979523378288066,0.7734637792195609,-0.9579137364486783,222.56938981216808,-87.85901998328698,10.102945804543468,1.6900957046868925,-2.4227813053984724,0.0004841819515214187,0.0007121832024931294,-0.010194442693955766,-0.004358422783588905,-0.9641570248933586,-0.002272653613249729,0.0,222.53551226364516,-87.81045757420144,10.102935291183677,-0.964130612942815,0.016,3.197838108746682,3.1386350131444556,2.7648274215775324,0.006243288444680362,0.006216876494136714,OFFBOARD,true,8,238.24,-110.381,10.0,30.63486844671927,0.19973801819823359,279.31513027030735
109.95427894592285,136.556,220.75047302246094,-85.34539031982422,10.092857360839844,2.885995220979638,-0.03394240203302917,0.6716604346967677,-0.9575499296248811,222.63698698012269,-87.95592921892964,10.102961633649535,1.6895819435509263,-2.42242617354752,0.00030598750766832906,-0.026400240000816918,0.027951035241567695,-0.004551299409065577,-0.9642266182638951,-0.003685944461625355,0.0,222.6167102911922,-87.92685836701997,10.102957635494597,-0.9642047498410986,0.004,3.2208617406719195,3.1854231802764073,2.7544466324393326,0.00667668863901405,0.00665482021621755,OFFBOARD,true,8,238.24,-110.381,10.0,30.5397106804508,0.20001015288225626,279.41028369373134
110.08575439453125,136.588,220.81787109375,-85.44342803955078,10.089946746826172,2.848129800134157,-0.02990669238549974,0.8267296459354488,-0.9585332621848424,222.68463221573597,-88.02424463642616,10.102968303234153,1.6878408425225164,-2.4202117739339295,0.00017715936279490718,-0.09644027698485494,0.12799873032293863,-0.004656021451294803,-0.9641948247575733,0.0008826141416736823,0.004,222.6167102911922,-87.92685836701997,10.102957635494597,-0.9642047498410986,0.04,3.185212858538191,3.0664992960821227,2.782627869674849,0.005661562572730983,0.005671487656256247,OFFBOARD,true,8,238.24,-110.381,10.0,30.420735713092803,0.20012431256528448,279.52925378018267
110.11957550048828,136.624,220.8720703125,-85.52200317382812,10.087200164794922,2.8785079822059125,-0.026163278259460496,0.7443882548444397,-0.9580829646891813,222.75264004153058,-88.12177082706401,10.102971399962211,1.685057695683342,-2.4166488541811355,-1.397554428492668e-05,-0.0328291421030238,0.03595868136133998,-0.004905583040333349,-0.9644078298002118,-0.009024815400547972,0.004,222.68463221573597,-88.02424463642616,10.102968303234153,-0.9641948247575733,0.028,3.208673104013011,3.089796372642866,2.7736040733489875,0.0063248651110304754,0.006111860068392039,OFFBOARD,true,8,238.24,-110.381,10.0,30.325275080406243,0.20006666584770808,279.6247085009495
110.14897561073303,136.652,220.92640686035156,-85.60045623779297,10.08504867553711,2.8638523389188673,-0.02134057718070583,0.7958023218810757,-0.9584736173826022,222.78633684369694,-88.17009981416871,10.102970131142703,1.6847332250082436,-2.4164099441532234,-0.0001133160074493213,0.0003820745931703215,-0.012067678570136207,-0.0050284632761061175,-0.9644564752361116,-0.006105596159049414,0.012,222.78633684369694,-88.17009981416871,10.102970131142703,-0.9644564752361117,0.0,3.172180453745857,3.172180453745857,2.7857065279808295,0.005982857853509382,0.005982857853509493,OFFBOARD,true,8,238.24,-110.381,10.0,30.229837740767817,0.1998266765060724,279.72014060290167
110.18993711471558,136.688,220.98095703125,-85.67897033691406,10.082599639892578,2.9126002781352427,-0.016437017521833314,0.6231608655009561,-0.9575605744022581,222.85445227203437,-88.26780829717251,10.10296098531793,1.6847411541063388,-2.4168941734811162,-0.00031809223217764133,-0.014864642729655753,0.009231617525149418,-0.005195066411166918,-0.9644783987472241,-0.00019557668199554179,0.004,222.78633684369694,-88.17009981416871,10.102970131142703,-0.9644564752361117,0.036,3.1956972613350443,3.0766113333587874,2.767410088294316,0.006917824344966017,0.006895900833853608,OFFBOARD,true,8,238.24,-110.381,10.0,30.134227323322015,0.1994453920525048,279.8157441568524
110.22178053855896,136.72,221.04922485351562,-85.77686309814453,10.080242156982422,2.8892111325038785,-0.010712608688874902,0.6988744356097251,-0.9578642073076769,222.90895264465362,-88.34600028993037,10.10294775913122,1.6831835800899457,-2.4150520667776463,-0.00048560433918207565,-0.0582486337718032,0.071084399002212,-0.0053001543719149585,-0.9645477686976174,-0.006611269800377503,0.004,222.87492623302248,-88.29718103717411,10.102956609700248,-0.9644649126049576,0.02,3.171682347227919,3.11218636769873,2.7792904044704443,0.006683561389940529,0.00660070529728074,OFFBOARD,true,8,238.24,-110.381,10.0,30.014875339171216,0.1987610684500253,279.93508828096174
110.25415635108948,136.752,221.09030151367188,-85.83563995361328,10.078681945800781,2.9091573704027325,-0.006434386927417256,0.6110112145127808,-0.9578504950249099,222.95639704237473,-88.41407964241232,10.102931726486883,1.6823753318984682,-2.4142492597163363,-0.0006366669443655527,-0.005496933420840941,-0.005097641383673284,-0.005482779464361216,-0.9646591938710987,-0.0071505761280428485,0.012,222.95639704237473,-88.41407964241232,10.102931726486883,-0.9646591938710987,0.004,3.182962739788544,3.182962739788544,2.7706821835986912,0.006808698846188732,0.006808698846188732,OFFBOARD,true,8,238.24,-110.381,10.0,29.943163640926755,0.1982783467304126,280.00679447126726
110.29078149795532,136.788,221.15858459472656,-85.93312072753906,10.076859474182129,2.8744132756782323,-0.0007708874742300885,0.6955402561730505,-0.9581848589899391,223.02426065729946,-88.51147720408535,10.102901178489619,1.6829161630846008,-2.4155564976626183,-0.0008601871752920699,0.016637187350525016,-0.03740605954436837,-0.005672743184032123,-0.9647220658492275,-0.003735778634244959,0.008,222.95639704237473,-88.41407964241232,10.102931726486883,-0.9646591938710987,0.04,3.1826635796089042,3.0639788668572807,2.781335738451515,0.00653720685928838,0.00647433488115956,OFFBOARD,true,8,238.24,-110.381,10.0,29.82414224327516,0.19734773575566586,280.1258079764114
110.32375907897949,136.82,221.213134765625,-86.01091766357422,10.075380325317383,2.883211241969937,0.002062504873439209,0.6327026724948446,-0.9585230091077851,223.0719181382004,-88.57988807191826,10.102874257479794,1.6829131875514982,-2.41593456924581,-0.0010199511286056323,-0.02037896930378704,0.015484256291329095,-0.005731668933888647,-0.9647371585100386,-0.001912061977474962,0.004,223.03797909288403,-88.53116870983563,10.102893811255585,-0.96471723408529,0.02,3.1710314570208697,3.1116682256981782,2.7729099577126783,0.00621414940225351,0.006194224977504882,OFFBOARD,true,8,238.24,-110.381,10.0,29.729122674360664,0.19655960255680124,280.2208209399878
110.35663986206055,136.852,221.26742553710938,-86.08827209472656,10.07468032836914,2.8657727051482182,0.006518580461642073,0.6236233414272324,-0.958681319624808,223.11902648799895,-88.6475206887852,10.10284344583111,1.6817821231783494,-2.4146994482715014,-0.0011811024508045637,-0.060411343064009485,0.07273867044500441,-0.005779139794606464,-0.9647885783911787,-0.0036638146759016377,0.008,223.11902648799895,-88.6475206887852,10.10284344583111,-0.9647885783911788,0.0,3.1589511880862466,3.1589511880862466,2.766678700887673,0.006107258766370749,0.00610725876637086,OFFBOARD,true,8,238.24,-110.381,10.0,29.634616416101345,0.19573405282069706,280.3153223386807
110.39193344116211,136.884,221.32159423828125,-86.16545867919922,10.073909759521484,2.8814767826048437,0.009265707626061916,0.5122029221730011,-0.9594704539491848,223.18740188535227,-88.7457069098492,10.102790069243808,1.6787953506473001,-2.4109783135360416,-0.001414647119613295,-0.0851530188446529,0.10789869259288765,-0.005899626063053998,-0.964839417545936,-0.00014479927346535554,0.0,223.11902648799895,-88.6475206887852,10.10284344583111,-0.9647885783911788,0.032,3.184297910047165,3.0646748065592107,2.750968330648757,0.005368963596751208,0.005318124441993977,OFFBOARD,true,8,238.24,-110.381,10.0,29.540317493725777,0.19491380918664303,280.4096162632442
110.42830610275269,136.92,221.37550354003906,-86.24236297607422,10.073684692382812,2.8501026481659926,0.008363445811365526,0.5638261239842455,-0.9596195571485273,223.24159808181207,-88.82354799146907,10.102741097207316,1.6765447340896902,-2.4082130929284795,-0.0016063757672737846,-0.041764698282274165,0.045157962422189286,-0.006107174830738656,-0.9649557348928871,-0.005601195025264824,0.004,223.20805637017955,-88.77537114010434,10.102772013070354,-0.96489375179561,0.02,3.185226710486282,3.126535831639217,2.745322250129158,0.005336177744359793,0.005274194647082675,OFFBOARD,true,8,238.24,-110.381,10.0,29.446399909917126,0.19414704075633513,280.5035305633269
110.46059823036194,136.952,221.42919921875,-86.319091796875,10.073445320129395,2.843735831280244,0.009097131718115735,0.5762585195220309,-0.9604669275180826,223.28960463148672,-88.89251283900427,10.10269198955495,1.6749472309743267,-2.406335833866751,-0.001777880730949225,-0.05749385080821422,0.06755759610595596,-0.006174994265243999,-0.9649826609038467,-0.0021661297908480556,0.008,223.28960463148672,-88.89251283900427,10.10269198955495,-0.9649826609038467,0.0,3.1756038051819817,3.1756038051819817,2.744906060953014,0.004515733385764054,0.004515733385764054,OFFBOARD,true,8,238.24,-110.381,10.0,29.352748482851467,0.19345664476582192,280.5971791682662
110.49953699111938,136.988,221.49591064453125,-86.41455841064453,10.073609352111816,2.7981778807576654,0.007986802210550842,0.6883900659043187,-0.9608692510358452,223.35779008297024,-88.9904864361761,10.102613804264836,1.6728341019911166,-2.4039086953244437,-0.0020281476767364643,-0.015850224554036278,0.007302524840536687,-0.006404804899647624,-0.9650827406331948,-0.006481838945682094,0.008,223.28960463148672,-88.89251283900427,10.10269198955495,-0.9649826609038467,0.04,3.1784967349748126,3.0591570845035907,2.749602847882328,0.004213489597349573,0.00411340986800146,OFFBOARD,true,8,238.24,-110.381,10.0,29.236283435769124,0.1926776672841794,280.713642389364
110.53212118148804,137.02,221.54916381835938,-86.49088287353516,10.073712348937988,2.7999324192560127,0.005882545020722125,0.6744698335055201,-0.9613969177031724,223.41188398646557,-89.0682300239429,10.102544424860582,1.6736679295651755,-2.4056084943931135,-0.0022375356507945694,0.06084580223455528,-0.1032873016127753,-0.006664374903903645,-0.9651452510479765,-0.0040646026048608225,0.008,223.378419996245,-89.02013447233166,10.102587852539264,-0.9651077546392651,0.024,3.180137740253793,3.12155820209324,2.746214412128493,0.003748333344804178,0.003710836936092754,OFFBOARD,true,8,238.24,-110.381,10.0,29.14321777479211,0.19212228467890108,280.806706967526
110.56158018112183,137.052,221.60223388671875,-86.5670166015625,10.074249267578125,2.7854966259686087,0.004842973133708002,0.6879046787327119,-0.9618508456481698,223.45922750416227,-89.13628483018259,10.102478174253019,1.6747338283132698,-2.4075727696509674,-0.0024266728645330727,0.011953710420789278,-0.032333537147299196,-0.006814457649727981,-0.9645322840345285,0.042845080216712766,0.008,223.45922750416227,-89.13628483018259,10.102478174253019,-0.9645322840345285,0.004,3.1702304958779646,3.1702304958779646,2.7441029652125906,0.002681438386358703,0.002681438386358703,OFFBOARD,true,8,238.24,-110.381,10.0,29.050414446183773,0.19160948665179925,280.89951059750456
110.5977234840393,137.088,221.65518188476562,-86.64305114746094,10.07461929321289,2.8014860158513217,0.00231014922403853,0.6487426080419134,-0.9625929022451452,223.52728273040907,-89.23413301834529,10.102373458375252,1.6732089659518667,-2.4059691056085692,-0.0027011871514015006,-0.060431647894891596,0.07253220561893013,-0.006991972589210233,-0.964364974527641,0.006086414420759638,0.004,223.45922750416227,-89.13628483018259,10.102478174253019,-0.9645322840345285,0.04,3.1967541556347925,3.0775917388072784,2.7381010004897166,0.0017720722824958732,0.0019393817893833543,OFFBOARD,true,8,238.24,-110.381,10.0,28.957761924570185,0.19114094833004372,280.9921632992406
110.62538504600525,137.12,221.72134399414062,-86.73798370361328,10.0753812789917,2.790721378110383,0.0036662044383206946,0.6789221760508023,-0.9627036455719896,223.58141615840475,-89.31198142219071,10.102281981288769,1.6725583476204273,-2.405487739469528,-0.0029335456943940896,0.026940877122183883,-0.052778011668494135,-0.007552826930475733,-0.9643846258506988,-0.000850404399738352,0.004,223.52728273040907,-89.23413301834529,10.102373458375252,-0.9643649745276411,0.028,3.1758552169921286,3.081055776570722,2.74212299386404,0.001680980278709221,0.0016613289556515198,OFFBOARD,true,8,238.24,-110.381,10.0,28.84205086619786,0.19051136547374467,281.1078750901696
110.65999507904053,137.152,221.76113891601562,-86.7950439453125,10.075706481933594,2.7830114829353643,0.002254174386467509,0.7482504848364413,-0.9634644475009965,223.6221183476161,-89.37052439706872,10.102207903166248,1.6731885986755466,-2.4067266889491017,-0.003117601788701938,0.044564497198242174,-0.07779786719289132,-0.007838653986274442,-0.9644021129550584,-0.001276491091095299,0.008,223.6221183476161,-89.37052439706872,10.102207903166248,-0.9644021129550584,0.0,3.177584983528495,3.177584983528495,2.756709929597689,0.0009376654540619311,0.0009376654540619311,OFFBOARD,true,8,238.24,-110.381,10.0,28.772485417674847,0.19011032689451815,281.17744049937465
110.69813179969788,137.188,221.82762145996094,-86.89009857177734,10.076370239257812,2.7641574005270906,0.006721549383694993,0.812400012497343,-0.9635643162406969,223.69052552186903,-89.4689343858685,10.102072813622263,1.6749218298465667,-2.409756508321251,-0.0034392128702058246,0.07494797339321166,-0.12098396966645288,-0.008328308609341379,-0.96442900122334,-0.001410127401878563,0.0,223.6221183476161,-89.37052439706872,10.102207903166248,-0.9644021129550584,0.032,3.1814252029934336,3.0616007152227898,2.773336253225259,0.000864684982643027,0.0008377967143614605,OFFBOARD,true,8,238.24,-110.381,10.0,28.65649056785308,0.1892861140829133,281.29343459980674
110.73472356796265,137.22,221.8810272216797,-86.96627807617188,10.076671600341797,2.7778569791959535,0.009047857333685858,0.8113697334919651,-0.9639357929126229,223.73780469229456,-89.53696180663874,10.101972108469706,1.6773359312405367,-2.4135927383672184,-0.0036769777206014575,0.0929579119707816,-0.1465087699796624,-0.008639485361942418,-0.9644451202722493,-0.0010825184692502049,0.008,223.70427583033864,-89.48871821487778,10.102043934495207,-0.9644343414594024,0.024,3.1712265029766553,3.112488312857074,2.782918463482059,0.0005093273596263881,0.0004985485467795536,OFFBOARD,true,8,238.24,-110.381,10.0,28.56345692780063,0.18852283856647428,281.38646636688145
110.77040648460388,137.252,221.93460083007812,-87.04248809814453,10.077184677124023,2.7924201812286107,0.013930439182593644,0.7560395732639252,-0.9629874859579235,223.78531205399764,-89.60532781314807,10.1018640642755,1.679903563174799,-2.417638493820594,-0.003922082717284549,0.0893826438829806,-0.14094444687653426,-0.008864266768493627,-0.9644608835289599,-0.0011507779036781399,0.008,223.78531205399764,-89.60532781314807,10.1018640642755,-0.96446088352896,0.0,3.161311201272543,3.161311201272543,2.7798853249646562,0.0014733975710363723,0.0014733975710364833,OFFBOARD,true,8,238.24,-110.381,10.0,28.470302726840146,0.18763865248347925,281.47961848538057
110.80708599090576,137.288,221.98826599121094,-87.11872863769531,10.077377319335938,2.8089809103074175,0.014228199838546382,0.7489191472724184,-0.9639517611804862,223.85285928689342,-89.70254865194792,10.101698985281836,1.6825382785182381,-2.421909519002546,-0.004279794608700915,0.03796305047465333,-0.06628215885986273,-0.009000427458139823,-0.9644787797769239,-0.0009965513442757646,0.004,223.78531205399764,-89.60532781314807,10.1018640642755,-0.96446088352896,0.036,3.186444031799523,3.0680856591394647,2.7876421280220405,0.0005270185964376672,0.0005091223484737784,OFFBOARD,true,8,238.24,-110.381,10.0,28.377070223606236,0.1866963845971954,281.5728476735227
110.84475684165955,137.32,222.04212951660156,-87.1950454711914,10.077521324157715,2.818099745805213,0.01979941734660646,0.7147951433516373,-0.9635050844025906,223.9070236145964,-89.78052095101083,10.101556347632767,1.682626271250159,-2.422399527166107,-0.004567403671574007,-0.01542814717156019,0.011110504551793349,-0.009040323250191034,-0.9644927329125772,-0.0009173164790227367,0.004,223.87305207379157,-89.7316157496814,10.101646978945425,-0.9644837930858292,0.02,3.1879603410075363,3.1284258398378113,2.78767253637454,0.0009876485099865606,0.0009787086832385716,OFFBOARD,true,8,238.24,-110.381,10.0,28.283661452588305,0.18563404370792863,281.6662522230597
110.87749433517456,137.352,222.09608459472656,-87.27140045166016,10.077764511108398,2.812133569334158,0.021129288553467778,0.7858645948011727,-0.9649646688989322,223.95430655627342,-89.84859653279769,10.101424160588689,1.6825720786824163,-2.422627103911157,-0.004824950525806344,0.008176730793809777,-0.022494232458438533,-0.009338800077634369,-0.9645063026980902,-0.0009617943349591488,0.008,223.95430655627342,-89.84859653279769,10.101424160588689,-0.9645063026980902,0.0,3.1773398115434914,3.1773398115434914,2.805894585326485,-0.000458366200841942,-0.000458366200841942,OFFBOARD,true,8,238.24,-110.381,10.0,28.190169265480517,0.18451794919350137,281.759740125116
110.91033124923706,137.388,222.16380310058594,-87.3669204711914,10.07817268371582,2.820799282695534,0.029620982392767142,0.7295336686271486,-0.9648261201222099,224.02189511529707,-89.94592169020069,10.10122237627033,1.6832164148637607,-2.4239722144688853,-0.005204968395639329,0.014968647208892388,-0.03168736222763333,-0.00961599878738354,-0.9645215011965149,-0.0008043138842483617,0.004,223.95430655627342,-89.84859653279769,10.101424160588689,-0.9645063026980902,0.036,3.1787237236210877,3.060254782000226,2.8025087371147035,-0.0003046189256949994,-0.00031981742411968384,OFFBOARD,true,8,238.24,-110.381,10.0,28.073084516588782,0.1829399292842472,281.8768186458627
110.9414803981781,137.42,222.21803283691406,-87.44325256347656,10.078548431396484,2.818967842573572,0.032145135255227636,0.7619318164190165,-0.9659279409665997,224.0760150339442,-90.02386424166984,10.10104969066249,1.6832053181004707,-2.4242721630816675,-0.005513180520257346,-0.024616047220944428,0.02584744217013493,-0.00960026797532557,-0.9645317153091237,-0.0006553163928924902,0.008,224.04221195012545,-89.97518046625012,10.101158680259509,-0.9645251752910082,0.024,3.1799623873211194,3.120704978890771,2.812990273515599,-0.0013962256574759913,-0.0014027656755914997,OFFBOARD,true,8,238.24,-110.381,10.0,27.979454231503816,0.1815846666877526,281.97044351370323
110.9711127281189,137.452,222.27239990234375,-87.51950073242188,10.079264640808105,2.8414870186358874,0.0395011067478147,0.6176127281766041,-0.9655751525611417,224.1231245480908,-90.09171841762404,10.100891590826915,1.6813819327340442,-2.4219078188341916,-0.00577850330525045,-0.10562576466666351,0.1430342897924183,-0.009351359524181861,-0.964541435169209,-0.0007126310973810824,0.008,224.1231245480908,-90.09171841762404,10.100891590826915,-0.9645414351692089,0.004,3.1689041101632327,3.1689041101632327,2.791593512092789,-0.001033717391932698,-0.001033717391932809,OFFBOARD,true,8,238.24,-110.381,10.0,27.885815113125698,0.18006870235789557,282.0640771771107
111.00637888908386,137.484,222.32669067382812,-87.59549713134766,10.08021068572998,2.8407739176870366,0.04414398779853576,0.6148517723417861,-0.9670270307131793,224.19102242858744,-90.18952794957603,10.100649719902092,1.6811621945417472,-2.421947958210289,-0.006174908969305421,-0.003997825820410967,-0.0028673654236280495,-0.010002846995997131,-0.9645509907846621,-0.00048124053521442786,0.0,224.1231245480908,-90.09171841762404,10.100891590826915,-0.9645414351692089,0.032,3.1945495037392098,3.0755037106941265,2.7949924818370886,-0.002476039928517193,-0.0024855955439704314,OFFBOARD,true,8,238.24,-110.381,10.0,27.792426818144158,0.17847273691261437,282.157460223818
111.03666639328003,137.524,222.39442443847656,-87.6900405883789,10.08160400390625,2.832838888123759,0.04969250240096219,0.5279678888276721,-0.9665566065647474,224.24500188146914,-90.26729733822191,10.100446003278337,1.6813277922497125,-2.422455354220364,-0.006498272414568078,0.004891231581070524,-0.01521409788820994,-0.01015353722996865,-0.96455862467657,-0.0004924059371330838,0.008,224.19102242858744,-90.18952794957603,10.100649719902092,-0.9645509907846621,0.02,3.1728920952444293,3.0782404302056112,2.779055038395512,-0.001997981888177347,-0.0020056157800852903,OFFBOARD,true,8,238.24,-110.381,10.0,27.676137069852043,0.1763281444485986,282.27374319275174
111.06454133987427,137.552,222.4349365234375,-87.74647521972656,10.082671165466309,2.8109077947239123,0.05328750520162024,0.6248980313223463,-0.9677780752997891,224.29208026552232,-90.3351309731998,10.100260064065436,1.6813885153795733,-2.4227657561029003,-0.0067833641747071915,-0.0005538651624619785,-0.006957465150143607,-0.01021015992282517,-0.9645650004610109,-0.00046474886264494925,0.008,224.29208026552232,-90.3351309731998,10.100260064065436,-0.9645650004610109,0.0,3.1859740830880585,3.1859740830880585,2.793863801376941,-0.003213074838778196,-0.003213074838778196,OFFBOARD,true,8,238.24,-110.381,10.0,27.6066763310722,0.17498160488738607,282.3432002548436
111.09914970397949,137.588,222.50222778320312,-87.84001922607422,10.084424018859863,2.797455625830554,0.05899063461012086,0.5467873804379563,-0.9669420130941168,224.36030506841502,-90.43344473452382,10.099975777459546,1.6772916740718637,-2.4171595349502732,-0.0071727206956312935,-0.0866002506459659,0.11762101618739847,-0.00987248555948394,-0.964574438930559,-0.0003978530312675614,0.008,224.29208026552232,-90.3351309731998,10.100260064065436,-0.9645650004610109,0.04,3.1903838206229973,3.0707336777122127,2.7736183469759403,-0.0023675741635577063,-0.002377012633105857,OFFBOARD,true,8,238.24,-110.381,10.0,27.49146078354579,0.17263442791355024,282.4584091326468
111.12913966178894,137.62,222.55581665039062,-87.91441345214844,10.086472511291504,2.774358969790705,0.0590761590844127,0.6226275105132135,-0.967528229506222,224.4143682167541,-90.51135941683724,10.099738936711606,1.6755524615403377,-2.41487700575577,-0.007496015133084363,-0.012623586072283054,0.011371446626870757,-0.010387446600913869,-0.964575150530315,-0.00013357239838010916,0.008,224.38085110877782,-90.46305452407026,10.099886803556501,-0.9645739482739742,0.024,3.1935119017140035,3.1347251922655706,2.779366053971488,-0.0029530789759070197,-0.002954281232247724,OFFBOARD,true,8,238.24,-110.381,10.0,27.399791896134506,0.17070756968023904,282.5500745829373
111.16090703010559,137.652,222.60914611816406,-87.98837280273438,10.088655471801758,2.772594038341623,0.06137957654633575,0.5245881969513374,-0.9666772212467861,224.46205793059823,-90.58009492166302,10.099520472974596,1.6753236259923097,-2.4147333182880963,-0.0077882977594336085,-0.01628579299011383,0.017008839649031653,-0.010415714651509585,-0.9645812277636614,-0.0005946611296832551,0.008,224.46205793059823,-90.58009492166302,10.099520472974596,-0.9645812277636614,0.0,3.1859729714252993,3.1859729714252993,2.76017429846434,-0.002095993483124725,-0.002095993483124725,OFFBOARD,true,8,238.24,-110.381,10.0,27.308628776701816,0.16874762308780922,282.6412347512207
111.20202469825745,137.692,222.67526245117188,-88.08014678955078,10.091739654541016,2.738611794866489,0.057447167978904624,0.6517733328633908,-0.9673257758489874,224.52988779317835,-90.6778671315012,10.099195896767608,1.6742982075012154,-2.4135038282542753,-0.008203859679524075,-0.03519204824791603,0.04475931398109019,-0.010361286982838575,-0.9645873562287474,-0.0003547381054483132,0.008,224.46205793059823,-90.58009492166302,10.099520472974596,-0.9645812277636614,0.04,3.191839865930585,3.0728552340918105,2.7701862992789694,-0.0027384196202400184,-0.002744548085325982,OFFBOARD,true,8,238.24,-110.381,10.0,27.195542374479665,0.16636387173887168,282.7543194622832
111.2392463684082,137.72,222.71482849121094,-88.13504791259766,10.093440055847168,2.7447762280495263,0.05859605082735698,0.5797314586508593,-0.9668872434786323,224.59774887613003,-90.77569405997198,10.098853969065978,1.6734808165537423,-2.4125554762000805,-0.008623394563922944,0.01039884473912155,-0.020529944514983706,-0.01071826451698581,-0.9645857611099422,0.00018666134010965612,0.0,224.54997666451058,-90.70682570139016,10.099096705031096,-0.9645885975871109,0.024,3.243212999795583,3.15940529381266,2.7568868604865426,-0.0023014823686901,-0.0022986458915214003,OFFBOARD,true,8,238.24,-110.381,10.0,27.127883546203037,0.16492644503523818,282.8219769721446
111.27419948577881,137.752,222.7674102783203,-88.2081069946289,10.096141815185547,2.7049553248673424,0.05575237008746207,0.7549632448144508,-0.9671403314818809,224.6520662120373,-90.85400318982809,10.098567561652814,1.6746245420474195,-2.4143762241519804,-0.008972166247099378,0.046904468796671324,-0.07281947620876807,-0.010982264704791809,-0.9645869870867265,-9.723753908973609e-05,0.0,224.631626410613,-90.82453452021527,10.098676734339755,-0.9645854693318657,0.004,3.2484920422420838,3.212631508648536,2.783291954930244,-0.002553344395154422,-0.0025548621500152136,OFFBOARD,true,8,238.24,-110.381,10.0,27.037889343876117,0.16307149530175527,282.91197159956397
111.3085868358612,137.788,222.833251953125,-88.29965209960938,10.099420547485352,2.719476324231064,0.05751155523973111,0.7020891902053455,-0.9667146602272544,224.69929128076663,-90.92209165791516,10.098309954325101,1.67579143737788,-2.416199710319236,-0.00927876592694826,0.03122513414810286,-0.049902910801634864,-0.010880378822275508,-0.9645904119985931,-0.00022159007385306442,0.008,224.631626410613,-90.82453452021527,10.098676734339755,-0.9645854693318657,0.04,3.2185855966075283,3.0998681392097795,2.7775114648567927,-0.0021242482286613074,-0.002129190895388655,OFFBOARD,true,8,238.24,-110.381,10.0,26.925149858881653,0.1607840821561863,283.0247120099237
