t_sec,phase,kind,phase_elapsed_sec,evaluated_component,repeat,desired_x,desired_y,desired_z,desired_vx,desired_vy,desired_vz,desired_yaw,actual_x,actual_y,actual_z,actual_vx_world,actual_vy_world,actual_vz,actual_yaw,target_x,target_y,target_yaw,denominator,position_error_m,velocity_error_mps,yaw_error_rad,velocity_parallel_mps,velocity_cross_mps,cross_track_error_m,along_track_distance_m,E_pos_percent,E_vel_percent,E_yaw_percent
467.183152936399,position_vertex_06,position,10.921463674865663,E_pos,7,40.790771012125596,8.260412772948467,10.0,0.0,0.0,0.0,0.46992794268653587,40.81863784790039,8.202147483825684,10.009964942932129,0.023370118064030554,-0.002724402805208574,-0.009015190337221965,0.47031283314605415,40.790771012125596,8.260412772948467,0.46992794268653587,6.180339887498949,0.06535062769630803,,,,,,,1.0573953679876662,,
467.2836360502988,position_vertex_06,position,11.022056488785893,E_pos,7,40.790771012125596,8.260412772948467,10.0,0.0,0.0,0.0,0.46992794268653587,40.819969177246094,8.203596115112305,10.010085105895996,0.03438706806426306,0.016342976688336026,-0.019515967187833456,0.47015386205394427,40.790771012125596,8.260412772948467,0.46992794268653587,6.180339887498949,0.06467128276916125,,,,,,,1.0464033361655831,,
467.3848677664064,position_vertex_06,position,11.123080703895539,E_pos,7,40.790771012125596,8.260412772948467,10.0,0.0,0.0,0.0,0.46992794268653587,40.8212776184082,8.20602035522461,10.009552955627441,0.025729741051600884,0.018444693738898208,-0.022415950465182712,0.4707586006226727,40.790771012125596,8.260412772948467,0.46992794268653587,6.180339887498949,0.06309078454060033,,,,,,,1.0208303376358774,,
467.48571568122134,position_vertex_06,position,11.224000120069832,E_pos,7,40.790771012125596,8.260412772948467,10.0,0.0,0.0,0.0,0.46992794268653587,40.82134246826172,8.208401679992676,10.008686065673828,0.007249437245150482,0.010851052559906517,-0.027509476161843405,0.47005221046943696,40.790771012125596,8.260412772948467,0.46992794268653587,6.180339887498949,0.06095256727676737,,,,,,,0.9862332555537421,,
467.5878258990124,position_vertex_06,position,11.326003638096154,E_pos,7,40.790771012125596,8.260412772948467,10.0,0.0,0.0,0.0,0.46992794268653587,40.818851470947266,8.209259033203125,10.008834838867188,-0.02382538465227657,-0.006328429161706111,-0.010960287979134483,0.47067034289717297,40.790771012125596,8.260412772948467,0.46992794268653587,6.180339887498949,0.05901924800756782,,,,,,,0.9549514926670423,,
467.68879351532087,position_vertex_06,position,11.427038154099137,E_pos,7,40.790771012125596,8.260412772948467,10.0,0.0,0.0,0.0,0.46992794268653587,40.814453125,8.209280014038086,10.008971214294434,-0.02694497482011455,-0.004462152448649901,-0.02133796605859346,0.470167921954128,40.790771012125596,8.260412772948467,0.46992794268653587,6.180339887498949,0.05706035567624672,,,,,,,0.9232559489432517,,
467.78988603129983,position_vertex_06,position,11.528103770222515,E_pos,7,40.790771012125596,8.260412772948467,10.0,0.0,0.0,0.0,0.46992794268653587,40.81004333496094,8.20962142944336,10.009539604187012,-0.03375765759801228,0.00011209892143327661,-0.004780197310121637,0.47032422667526397,40.790771012125596,8.260412772948467,0.46992794268653587,6.180339887498949,0.05515602460809047,,,,,,,0.8924432250021597,,
467.8917648480274,position_vertex_06,position,11.629001784138381,E_pos,7,40.790771012125596,8.260412772948467,10.0,0.0,0.0,0.0,0.46992794268653587,40.80498123168945,8.21121883392334,10.010300636291504,-0.037606348544546454,0.01439465879290272,-0.016210293298331957,0.47000583748856023,40.790771012125596,8.260412772948467,0.46992794268653587,6.180339887498949,0.05223099735665374,,,,,,,0.8451152898937166,,
467.9926005634479,position_vertex_06,position,11.730896802153438,E_pos,7,40.790771012125596,8.260412772948467,10.0,0.0,0.0,0.0,0.46992794268653587,40.79812240600586,8.21292781829834,10.011565208435059,-0.07326463571938537,0.006108847355274685,0.002697713567210748,0.46953288667188436,40.790771012125596,8.260412772948467,0.46992794268653587,6.180339887498949,0.04942284852427796,,,,,,,0.7996784873311932,,
468.0934733781032,position_vertex_06,position,11.831866616848856,E_pos,7,40.790771012125596,8.260412772948467,10.0,0.0,0.0,0.0,0.46992794268653587,40.78841781616211,8.214298248291016,10.012659072875977,-0.07624077436631288,0.00637976962748172,-0.022518123950106408,0.4693952519024917,40.790771012125596,8.260412772948467,0.46992794268653587,6.180339887498949,0.04787837760100601,,,,,,,0.7746884228462937,,
468.19407049240544,position_vertex_06,position,11.932517432142049,E_pos,7,40.790771012125596,8.260412772948467,10.0,0.0,0.0,0.0,0.46992794268653587,40.77687454223633,8.215807914733887,10.014317512512207,-0.05852674112121271,0.00726208877186672,-0.004430447764385568,0.47052050838851905,40.790771012125596,8.260412772948467,0.46992794268653587,6.180339887498949,0.048864060578950166,,,,,,,0.7906371084507523,,
468.29484310746193,position_vertex_06,position,12.033281346783042,E_pos,7,40.790771012125596,8.260412772948467,10.0,0.0,0.0,0.0,0.46992794268653587,40.771461486816406,8.21650218963623,10.015369415283203,-0.05191380912808799,0.001848077928206543,-0.010149912869264659,0.4704856685548247,40.790771012125596,8.260412772948467,0.46992794268653587,6.180339887498949,0.050370785388304515,,,,,,,0.8150164279830328,,
468.3959404230118,position_vertex_06,position,12.133991761133075,E_pos,7,40.790771012125596,8.260412772948467,10.0,0.0,0.0,0.0,0.46992794268653587,40.76226043701172,8.216289520263672,10.016331672668457,-0.051324023958825876,-0.016766281910680306,-0.012760192839047606,0.47128609051994674,40.790771012125596,8.260412772948467,0.46992794268653587,6.180339887498949,0.055013069837629595,,,,,,,0.8901301682275634,,
468.4966623382643,position_vertex_06,position,12.234864575788379,E_pos,7,40.790771012125596,8.260412772948467,10.0,0.0,0.0,0.0,0.46992794268653587,40.75753402709961,8.215374946594238,10.016512870788574,-0.04258514779092136,-0.02277007192590539,-0.016053188917411396,0.4721071295912377,40.790771012125596,8.260412772948467,0.46992794268653587,6.180339887498949,0.05835904281267328,,,,,,,0.9442691482181563,,
468.59722145134583,position_vertex_06,position,12.335649291053414,E_pos,7,40.790771012125596,8.260412772948467,10.0,0.0,0.0,0.0,0.46992794268653587,40.75130844116211,8.213683128356934,10.015908241271973,-0.017656847728227492,-0.014750145029991953,-0.027557602289483358,0.4722466940733758,40.790771012125596,8.260412772948467,0.46992794268653587,6.180339887498949,0.06319830955861482,,,,,,,1.0225701289737612,,
468.6980163664557,position_vertex_06,position,12.436471106018871,E_pos,7,40.790771012125596,8.260412772948467,10.0,0.0,0.0,0.0,0.46992794268653587,40.74968338012695,8.213777542114258,10.015141487121582,0.004149279618438156,0.0006816556976039509,-0.025429868148154625,0.47274581594865533,40.790771012125596,8.260412772948467,0.46992794268653587,6.180339887498949,0.06397110981113957,,,,,,,1.0350742997247568,,
468.79867518134415,position_vertex_06,position,12.53695831913501,E_pos,7,40.790771012125596,8.260412772948467,10.0,0.0,0.0,0.0,0.46992794268653587,40.74993896484375,8.215627670288086,10.014183044433594,0.026964293015988072,0.01830648419198754,-0.02453518117427181,0.47264990868554896,40.790771012125596,8.260412772948467,0.46992794268653587,6.180339887498949,0.06224243130640897,,,,,,,1.0071036939620022,,
468.8992246952839,position_vertex_06,position,12.637667033821344,E_pos,7,40.790771012125596,8.260412772948467,10.0,0.0,0.0,0.0,0.46992794268653587,40.75311279296875,8.219855308532715,10.013517379760742,0.03577952238712476,0.019628031964994706,-0.019001338566865214,0.4731480537319915,40.790771012125596,8.260412772948467,0.46992794268653587,6.180339887498949,0.05697165036661776,,,,,,,0.9218206668836293,,
468.9998297090642,position_vertex_06,position,12.738272848073393,E_pos,7,40.790771012125596,8.260412772948467,10.0,0.0,0.0,0.0,0.46992794268653587,40.75449752807617,8.221506118774414,10.013319969177246,0.027627634137443832,0.011834218986862878,-0.02501479234516774,0.4723296907897884,40.790771012125596,8.260412772948467,0.46992794268653587,6.180339887498949,0.05483534410383448,,,,,,,0.8872545054480032,,
469.10125952539966,position_vertex_06,position,12.839697665069252,E_pos,7,40.790771012125596,8.260412772948467,10.0,0.0,0.0,0.0,0.46992794268653587,40.75519943237305,8.223729133605957,10.0131196975708,0.002666510058322953,0.003290624459645212,-0.016894835479798878,0.4728623064903503,40.790771012125596,8.260412772948467,0.46992794268653587,6.180339887498949,0.05275559824182223,,,,,,,0.8536035105210257,,
469.2018994400278,position_vertex_06,position,12.94036457920447,E_pos,7,40.790771012125596,8.260412772948467,10.0,0.0,0.0,0.0,0.46992794268653587,40.754127502441406,8.225178718566895,10.013479232788086,-0.011306572413519796,0.004385569778009596,-0.007563359576930305,0.47275305598489326,40.790771012125596,8.260412772948467,0.46992794268653587,6.180339887498949,0.05259158779400275,,,,,,,0.8509497657302054,,
469.30360305821523,position_vertex_06,position,13.041450894903392,E_pos,7,40.790771012125596,8.260412772948467,10.0,0.0,0.0,0.0,0.46992794268653587,40.75239562988281,8.226851463317871,10.01365852355957,-0.017018212874768627,0.0008411678768675294,-0.020233700508945483,0.47303745923401236,40.790771012125596,8.260412772948467,0.46992794268653587,6.180339887498949,0.052778657923708,,,,,,,0.853976624011635,,
469.40450077317655,position_vertex_06,position,13.142691012006253,E_pos,7,40.790771012125596,8.260412772948467,10.0,0.0,0.0,0.0,0.46992794268653587,40.74881362915039,8.22696304321289,10.014164924621582,-0.047348600399625775,-0.02145828234607737,-0.0024912824930603573,0.47211131323695726,40.790771012125596,8.260412772948467,0.46992794268653587,6.180339887498949,0.05549731070102615,,,,,,,0.8979653499847355,,
469.50516258738935,position_vertex_06,position,13.243484226986766,E_pos,7,40.790771012125596,8.260412772948467,10.0,0.0,0.0,0.0,0.46992794268653587,40.74365234375,8.225632667541504,10.014198303222656,-0.03900917252369473,-0.024691627581698017,-0.029993251729583524,0.47370436903406177,40.790771012125596,8.260412772948467,0.46992794268653587,6.180339887498949,0.06026123510194027,,,,,,,0.9750472659898759,,
469.60670600505546,position_vertex_06,position,13.344757542945445,E_pos,7,40.790771012125596,8.260412772948467,10.0,0.0,0.0,0.0,0.46992794268653587,40.73984146118164,8.224581718444824,10.014188766479492,-0.027684721876170562,-0.016875063278340693,-0.0025644033441729595,0.47337860391132,40.790771012125596,8.260412772948467,0.46992794268653587,6.180339887498949,0.06386708636226879,,,,,,,1.0333911649657577,,
469.7078067213297,position_vertex_06,position,13.446054060012102,E_pos,7,40.790771012125596,8.260412772948467,10.0,0.0,0.0,0.0,0.46992794268653587,40.73941421508789,8.226151466369629,10.013960838317871,0.028806983210085638,0.025216251436926268,-0.02503212036689443,0.47402747558241687,40.790771012125596,8.260412772948467,0.46992794268653587,6.180339887498949,0.06329504512202286,,,,,,,1.024135343268912,,
469.8083648351021,position_vertex_06,position,13.546686173882335,E_pos,7,40.790771012125596,8.260412772948467,10.0,0.0,0.0,0.0,0.46992794268653587,40.742828369140625,8.23060417175293,10.01351547241211,0.04850963779424524,0.04131755253290251,-0.0017538262272484603,0.4737444798599738,40.790771012125596,8.260412772948467,0.46992794268653587,6.180339887498949,0.05804926972961369,,,,,,,0.9392569144462536,,
469.910646955017,position_vertex_06,position,13.64769358979538,E_pos,7,40.790771012125596,8.260412772948467,10.0,0.0,0.0,0.0,0.46992794268653587,40.74908447265625,8.236560821533203,10.013423919677734,0.07598526836645698,0.046460844515256804,-0.0160573160468627,0.47461818806971795,40.790771012125596,8.260412772948467,0.46992794268653587,6.180339887498949,0.04986867532589667,,,,,,,0.8068921165123404,,
470.01209107227623,position_vertex_06,position,13.750049909111112,E_pos,7,40.790771012125596,8.260412772948467,10.0,0.0,0.0,0.0,0.46992794268653587,40.75590133666992,8.241545677185059,10.013136863708496,0.06986632004917911,0.03223201346031549,-0.014697345121482148,0.4731558112859846,40.790771012125596,8.260412772948467,0.46992794268653587,6.180339887498949,0.04176647886793011,,,,,,,0.6757958239871514,,
470.11313268728554,position_vertex_06,position,13.851444127038121,E_pos,7,40.790771012125596,8.260412772948467,10.0,0.0,0.0,0.0,0.46992794268653587,40.76312255859375,8.24606704711914,10.012529373168945,0.0749945082618,0.032115558787822504,-0.019655185401968905,0.47409159361049147,40.790771012125596,8.260412772948467,0.46992794268653587,6.180339887498949,0.033574127304809055,,,,,,,0.5432407912179695,,
470.21421810332686,position_vertex_06,position,13.9522591419518,E_pos,7,40.790771012125596,8.260412772948467,10.0,0.0,0.0,0.0,0.46992794268653587,40.769596099853516,8.250167846679688,10.01187515258789,0.061114245287163596,0.02767516593953386,-0.016728175623139146,0.4733708831810111,40.790771012125596,8.260412772948467,0.46992794268653587,6.180339887498949,0.02635061048569284,,,,,,,0.42636183390160387,,
470.31593962106854,position_vertex_06,position,14.05358335794881,E_pos,7,40.790771012125596,8.260412772948467,10.0,0.0,0.0,0.0,0.46992794268653587,40.77519226074219,8.254055976867676,10.011759757995605,0.05044848758610399,0.022136639453444996,-0.020359128307023928,0.4735393726475727,40.790771012125596,8.260412772948467,0.46992794268653587,6.180339887498949,0.020527987217309356,,,,,,,0.33214981038229907,,
470.4167237360962,position_vertex_06,position,14.155168876051903,E_pos,7,40.790771012125596,8.260412772948467,10.0,0.0,0.0,0.0,0.46992794268653587,40.779197692871094,8.256573677062988,10.010980606079102,0.03273059554502201,0.00475099626243556,-0.022024911429174218,0.4726596592213685,40.790771012125596,8.260412772948467,0.46992794268653587,6.180339887498949,0.016408963576318006,,,,,,,0.2655026078664156,,
470.5174256511964,position_vertex_06,position,14.255861090030521,E_pos,7,40.790771012125596,8.260412772948467,10.0,0.0,0.0,0.0,0.46992794268653587,40.78110885620117,8.256860733032227,10.010968208312988,0.009004134848126387,-0.01938487966893224,-0.011738759700838739,0.47235906173779846,40.790771012125596,8.260412772948467,0.46992794268653587,6.180339887498949,0.015042467825179213,,,,,,,0.2433922421581668,,
470.61819446645677,position_vertex_06,position,14.356648405082524,E_pos,7,40.790771012125596,8.260412772948467,10.0,0.0,0.0,0.0,0.46992794268653587,40.781036376953125,8.255151748657227,10.011045455932617,-0.006015896469136545,-0.03236812557994377,-0.013285238404051217,0.47205393051105454,40.790771012125596,8.260412772948467,0.46992794268653587,6.180339887498949,0.015634692043449895,,,,,,,0.25297463129939474,,
470.7197122834623,position_vertex_06,position,14.458122422918677,E_pos,7,40.790771012125596,8.260412772948467,10.0,0.0,0.0,0.0,0.46992794268653587,40.779624938964844,8.25269603729248,10.011781692504883,-0.011867436351676688,-0.027937116391851397,-0.007391488175245306,0.47207737973683533,40.790771012125596,8.260412772948467,0.46992794268653587,6.180339887498949,0.017960824991319898,,,,,,,0.29061225301944127,,
470.8208935013972,position_vertex_06,position,14.55920294020325,E_pos,7,40.790771012125596,8.260412772948467,10.0,0.0,0.0,0.0,0.46992794268653587,40.77867126464844,8.251483917236328,10.01204776763916,-0.0011723652865358427,-0.014106011130291866,-0.02218937732898557,0.47229379102561814,40.790771012125596,8.260412772948467,0.46992794268653587,6.180339887498949,0.01926855102041631,,,,,,,0.3117717046499506,,
470.9218435161747,position_vertex_06,position,14.660219755023718,E_pos,7,40.790771012125596,8.260412772948467,10.0,0.0,0.0,0.0,0.46992794268653587,40.7777099609375,8.250690460205078,10.012492179870605,-0.007237593038757647,-0.01631729554721355,-0.007535872935796091,0.4719238481605807,40.790771012125596,8.260412772948467,0.46992794268653587,6.180339887498949,0.020522401933932555,,,,,,,0.3320594385988944,,
471.02416793629527,position_vertex_06,position,14.761678672861308,E_pos,7,40.790771012125596,8.260412772948467,10.0,0.0,0.0,0.0,0.46992794268653587,40.777244567871094,8.250075340270996,10.01258373260498,0.009392379228275136,-0.01075223001520414,-0.026942873830271295,0.4725200929678065,40.790771012125596,8.260412772948467,0.46992794268653587,6.180339887498949,0.021170203938673828,,,,,,,0.34254109521541143,,
471.1257451544516,position_vertex_06,position,14.863608192186803,E_pos,7,40.790771012125596,8.260412772948467,10.0,0.0,0.0,0.0,0.46992794268653587,40.77794647216797,8.250082015991211,10.01256275177002,0.018906280480558695,-0.0028574578464555436,-0.011491934637031982,0.47170868599335136,40.790771012125596,8.260412772948467,0.46992794268653587,6.180339887498949,0.020712703746005576,,,,,,,0.33513858659944284,,
471.2263472680934,position_vertex_06,position,14.964630607981235,E_pos,7,40.790771012125596,8.260412772948467,10.0,0.0,0.0,0.0,0.46992794268653587,40.7808837890625,8.251964569091797,10.012290000915527,0.055279275889230484,0.02386036108853444,-0.0233616984012599,0.47186975503131495,40.790771012125596,8.260412772948467,0.46992794268653587,6.180339887498949,0.017893391260656265,,,,,,,0.28952115233742165,,
471.3271336844191,position_vertex_06,position,15.065378021914512,E_pos,7,40.790771012125596,8.260412772948467,10.0,0.0,0.0,0.0,0.46992794268653587,40.78606414794922,8.255836486816406,10.01203441619873,0.0570791986749502,0.027717184341069713,-0.010384324879885288,0.47077445970551857,40.790771012125596,8.260412772948467,0.46992794268653587,6.180339887498949,0.01370854253309293,,,,,,,0.2218088775476794,,
471.42850210145116,position_vertex_06,position,15.166309638880193,E_pos,7,40.790771012125596,8.260412772948467,10.0,0.0,0.0,0.0,0.46992794268653587,40.79140090942383,8.259647369384766,10.012124061584473,0.06710775893361377,0.027643857395866014,-0.015835476048940242,0.4712895445518115,40.790771012125596,8.260412772948467,0.46992794268653587,6.180339887498949,0.012164517356875777,,,,,,,0.1968260254016304,,
471.5298426183872,position_vertex_06,position,15.268024357035756,E_pos,7,40.790771012125596,8.260412772948467,10.0,0.0,0.0,0.0,0.46992794268653587,40.79633712768555,8.262880325317383,10.012495994567871,0.042072823831196066,0.012298177001794378,-0.0007928435694383982,0.4700817206221887,40.790771012125596,8.260412772948467,0.46992794268653587,6.180339887498949,0.013900371842520442,,,,,,,0.22491274097460076,,
471.63074023416266,position_vertex_06,position,15.369173873215914,E_pos,7,40.790771012125596,8.260412772948467,10.0,0.0,0.0,0.0,0.46992794268653587,40.79970169067383,8.265249252319336,10.013065338134766,0.04300271506361181,0.016773366812378225,-0.012008958250745692,0.47097395823461013,40.790771012125596,8.260412772948467,0.46992794268653587,6.180339887498949,0.016548462545277705,,,,,,,0.2677597485981392,,
471.7322778510861,position_vertex_06,position,15.470190889202058,E_pos,7,40.790771012125596,8.260412772948467,10.0,0.0,0.0,0.0,0.46992794268653587,40.80220031738281,8.267683029174805,10.013632774353027,0.01626474536563829,0.00564773286822615,0.005870792580091065,0.4700932368454055,40.790771012125596,8.260412772948467,0.46992794268653587,6.180339887498949,0.019218173191534217,,,,,,,0.31095657425584405,,
471.8346070712432,position_vertex_06,position,15.572265207767487,E_pos,7,40.790771012125596,8.260412772948467,10.0,0.0,0.0,0.0,0.46992794268653587,40.80169677734375,8.268182754516602,10.014461517333984,-0.013346227400270572,-0.01586251018613955,-0.00958909768327198,0.47068018933045924,40.790771012125596,8.260412772948467,0.46992794268653587,6.180339887498949,0.019720051794366845,,,,,,,0.3190771406319391,,
471.9358567884192,position_vertex_06,position,15.674123026896268,E_pos,7,40.790771012125596,8.260412772948467,10.0,0.0,0.0,0.0,0.46992794268653587,40.7971076965332,8.2655611038208,10.014870643615723,-0.05813496896589408,-0.05019269742793728,0.007010932201027473,0.46961703149808304,40.790771012125596,8.260412772948467,0.46992794268653587,6.180339887498949,0.01696451949211864,,,,,,,0.2744916914105806,,
472.0374548062682,position_vertex_06,position,15.77530964417383,E_pos,7,40.790771012125596,8.260412772948467,10.0,0.0,0.0,0.0,0.46992794268653587,40.790470123291016,8.261033058166504,10.015625,-0.055699376022887596,-0.05309219948505965,-0.0121855275432834,0.4715189212080361,40.790771012125596,8.260412772948467,0.46992794268653587,6.180339887498949,0.015640201815913073,,,,,,,0.2530637812905518,,
472.13820122135803,position_vertex_06,position,15.876416659913957,E_pos,7,40.790771012125596,8.260412772948467,10.0,0.0,0.0,0.0,0.46992794268653587,40.784854888916016,8.25714111328125,10.015889167785645,-0.028814335131380445,-0.030453571931583948,-0.012389083670160608,0.471583995642599,40.790771012125596,8.260412772948467,0.46992794268653587,6.180339887498949,0.017267597508900636,,,,,,,0.2793955967345424,,
472.2407825421542,position_vertex_06,position,15.979187882039696,E_pos,7,40.790771012125596,8.260412772948467,10.0,0.0,0.0,0.0,0.46992794268653587,40.782920837402344,8.256158828735352,10.016281127929688,0.01739054214125209,0.00477418285714188,-0.0195118390587876,0.4716622288252293,40.790771012125596,8.260412772948467,0.46992794268653587,6.180339887498949,0.01856869438643261,,,,,,,0.3004477864395733,,
472.34197375923395,position_vertex_06,position,16.080277998000383,E_pos,7,40.790771012125596,8.260412772948467,10.0,0.0,0.0,0.0,0.46992794268653587,40.784629821777344,8.257682800292969,10.016403198242188,0.04668866684239921,0.022394494829085905,-0.025078703061869816,0.4720011975262818,40.790771012125596,8.260412772948467,0.46992794268653587,6.180339887498949,0.017726586872992094,,,,,,,0.2868222006502892,,
472.44258227432147,position_vertex_06,position,16.180992213077843,E_pos,7,40.790771012125596,8.260412772948467,10.0,0.0,0.0,0.0,0.46992794268653587,40.785667419433594,8.258395195007324,10.016712188720703,0.05079262756878445,0.02316861203007515,-0.01691726418357768,0.4719142696925355,40.790771012125596,8.260412772948467,0.46992794268653587,6.180339887498949,0.017590182800381576,,,,,,,0.2846151363934119,,
472.54341449029744,position_vertex_06,position,16.28186422912404,E_pos,7,40.790771012125596,8.260412772948467,10.0,0.0,0.0,0.0,0.46992794268653587,40.78877258300781,8.260062217712402,10.016916275024414,0.06313986192480268,0.023588509971620555,-0.01806110621031103,0.47116337835703576,40.790771012125596,8.260412772948467,0.46992794268653587,6.180339887498949,0.017037516503702995,,,,,,,0.2756728078687872,,
472.64462830731645,position_vertex_06,position,16.382794844917953,E_pos,7,40.790771012125596,8.260412772948467,10.0,0.0,0.0,0.0,0.46992794268653587,40.79547882080078,8.262848854064941,10.017193794250488,0.0872127999187541,0.031046979378849655,-0.030774112733031128,0.47189432085194444,40.790771012125596,8.260412772948467,0.46992794268653587,6.180339887498949,0.017992345996459675,,,,,,,0.29112227359619847,,
472.746267425362,position_vertex_06,position,16.48440806288272,E_pos,7,40.790771012125596,8.260412772948467,10.0,0.0,0.0,0.0,0.46992794268653587,40.802574157714844,8.265769958496094,10.018026351928711,0.0838447688625705,0.03514021091901692,-0.014013149379525943,0.47130060892774644,40.790771012125596,8.260412772948467,0.46992794268653587,6.180339887498949,0.02220277114799917,,,,,,,0.3592483836189818,,
472.8480594442226,position_vertex_06,position,16.585514380130917,E_pos,7,40.790771012125596,8.260412772948467,10.0,0.0,0.0,0.0,0.46992794268653587,40.811161041259766,8.270146369934082,10.018783569335938,0.09941855602230705,0.05354725657424918,-0.028581225683221176,0.471822337614622,40.790771012125596,8.260412772948467,0.46992794268653587,6.180339887498949,0.029382285060366553,,,,,,,0.4754153589481134,,
472.9487005593255,position_vertex_06,position,16.687142798211426,E_pos,7,40.790771012125596,8.260412772948467,10.0,0.0,0.0,0.0,0.46992794268653587,40.818660736083984,8.274417877197266,10.019512176513672,0.07165575713984038,0.04076285123746604,-0.01616867955913811,0.47097688586201936,40.790771012125596,8.260412772948467,0.46992794268653587,6.180339887498949,0.036806313042676786,,,,,,,0.595538655036196,,
473.04964927537367,position_vertex_06,position,16.78795401379466,E_pos,7,40.790771012125596,8.260412772948467,10.0,0.0,0.0,0.0,0.46992794268653587,40.823829650878906,8.27702522277832,10.019527435302734,0.039601885423270526,0.016228232393117478,-0.03363941183957146,0.4713442686678244,40.790771012125596,8.260412772948467,0.46992794268653587,6.180339887498949,0.04183500705239273,,,,,,,0.6769046333036298,,
473.1506567914039,position_vertex_06,position,16.889031829778105,E_pos,7,40.790771012125596,8.260412772948467,10.0,0.0,0.0,0.0,0.46992794268653587,40.82435607910156,8.276180267333984,10.019613265991211,-0.011340558849230308,-0.019141662807303752,-0.009198075793679658,0.4699559275218619,40.790771012125596,8.260412772948467,0.46992794268653587,6.180339887498949,0.04196725873606092,,,,,,,0.6790445104960752,,
473.2514927070588,position_vertex_06,position,16.98987014591694,E_pos,7,40.790771012125596,8.260412772948467,10.0,0.0,0.0,0.0,0.46992794268653587,40.821739196777344,8.27283763885498,10.019927978515625,-0.018663801889940417,-0.024585677006834398,-0.026609093933610488,0.4711506285604574,40.790771012125596,8.260412772948467,0.46992794268653587,6.180339887498949,0.03886553847740704,,,,,,,0.6288576224751142,,
473.35246362304315,position_vertex_06,position,17.090904062148184,E_pos,7,40.790771012125596,8.260412772948467,10.0,0.0,0.0,0.0,0.46992794268653587,40.81882858276367,8.269585609436035,10.020407676696777,-0.027425313905553424,-0.024170945319876284,-0.0016176426829087938,0.47064886399560885,40.790771012125596,8.260412772948467,0.46992794268653587,6.180339887498949,0.03588650815415838,,,,,,,0.580655899309785,,
473.453400739003,position_vertex_06,position,17.191839477978647,E_pos,7,40.790771012125596,8.260412772948467,10.0,0.0,0.0,0.0,0.46992794268653587,40.814544677734375,8.265763282775879,10.022316932678223,-0.03846186761309813,-0.028835679762795913,-0.014539900119852624,0.4711204735024225,40.790771012125596,8.260412772948467,0.46992794268653587,6.180339887498949,0.03304331424139534,,,,,,,0.534652055435211,,
473.55409395415336,position_vertex_06,position,17.292513893917203,E_pos,7,40.790771012125596,8.260412772948467,10.0,0.0,0.0,0.0,0.46992794268653587,40.80859375,8.260772705078125,10.023527145385742,-0.07019380466923164,-0.05191821645605619,-0.005124104706888682,0.4700554802928768,40.790771012125596,8.260412772948467,0.46992794268653587,6.180339887498949,0.02951789468237066,,,,,,,0.47760956872415505,,
473.6549277701415,position_vertex_06,position,17.39313490781933,E_pos,7,40.790771012125596,8.260412772948467,10.0,0.0,0.0,0.0,0.46992794268653587,40.799320220947266,8.253159523010254,10.02497673034668,-0.08538184782027164,-0.06561183099139492,-0.016527082543115607,0.4706594113099598,40.790771012125596,8.260412772948467,0.46992794268653587,6.180339887498949,0.027377649003401432,,,,,,,0.44297966619568196,,
473.7557573863305,position_vertex_06,position,17.49416142515838,E_pos,7,40.790771012125596,8.260412772948467,10.0,0.0,0.0,0.0,0.46992794268653587,40.79042053222656,8.245830535888672,10.025629043579102,-0.07984569027679299,-0.058386366838287754,-0.021971923277586253,0.4704079616838207,40.790771012125596,8.260412772948467,0.46992794268653587,6.180339887498949,0.029489190368797272,,,,,,,0.47714512317430025,,
473.8562919013202,position_vertex_06,position,17.59472534013912,E_pos,7,40.790771012125596,8.260412772948467,10.0,0.0,0.0,0.0,0.46992794268653587,40.782501220703125,8.239809036254883,10.026127815246582,-0.05595384111026078,-0.03351108766429032,-0.026392899434947856,0.4703308815368999,40.790771012125596,8.260412772948467,0.46992794268653587,6.180339887498949,0.034286530087911084,,,,,,,0.5547677103853604,,
473.95712881721556,position_vertex_06,position,17.69558605691418,E_pos,7,40.790771012125596,8.260412772948467,10.0,0.0,0.0,0.0,0.46992794268653587,40.77748107910156,8.236496925354004,10.026118278503418,-0.03288986209732493,-0.015923793359360727,-0.04052434131570989,0.47024981382482234,40.790771012125596,8.260412772948467,0.46992794268653587,6.180339887498949,0.0378253163625497,,,,,,,0.6120264750982296,,
474.0576533321291,position_vertex_06,position,17.796083171851933,E_pos,7,40.790771012125596,8.260412772948467,10.0,0.0,0.0,0.0,0.46992794268653587,40.77375030517578,8.233816146850586,10.026394844055176,-0.021784324063040348,-0.01661600618835378,-0.02579297891574236,0.46985526036280595,40.790771012125596,8.260412772948467,0.46992794268653587,6.180339887498949,0.04115547080958969,,,,,,,0.6659095059292027,,
474.15818914724514,position_vertex_06,position,17.896588386036456,E_pos,7,40.790771012125596,8.260412772948467,10.0,0.0,0.0,0.0,0.46992794268653587,40.77253341674805,8.231700897216797,10.026391983032227,0.012121637612522364,-0.008958467326045973,-0.04636863778406269,0.4707331884635966,40.790771012125596,8.260412772948467,0.46992794268653587,6.180339887498949,0.04305250819127014,,,,,,,0.6966042155440835,,
